absTrend,diversityTrend,id,initVariability,intellibility,languageDiversity,languageSize,mutationRate,populationSize,semanticSize,understandingThreshold
0.004371017078073151,0.004371017078073151,262,0.4,1.0,4.087445871437957,45.0,0.06999999999999999,60.0,10.0,0.4
0.0023232515984018096,0.0023232515984018096,262,0.4,1.0,4.158187994839385,54.0,0.06999999999999999,60.0,10.0,0.4
0.0024056384287504846,0.0024056384287504846,262,0.4,1.0,3.3008810853654764,51.0,0.06999999999999999,60.0,10.0,0.4
0.0031385067003410145,0.0031385067003410145,261,0.4,1.0,3.6586856242242214,57.0,0.06999999999999999,60.0,10.0,0.30000000000000004
0.0030708821647419324,0.0030708821647419324,261,0.4,1.0,4.815427083599847,59.0,0.06999999999999999,60.0,10.0,0.30000000000000004
0.003502113881440745,0.003502113881440745,261,0.4,1.0,4.802295220627706,62.0,0.06999999999999999,60.0,10.0,0.30000000000000004
0.001990548452749478,0.001990548452749478,261,0.4,1.0,3.445598719241469,54.0,0.06999999999999999,60.0,10.0,0.30000000000000004
0.004083117000093243,0.004083117000093243,261,0.4,1.0,4.945959823258942,55.0,0.06999999999999999,60.0,10.0,0.30000000000000004
0.0036405202921693473,0.0036405202921693473,261,0.4,1.0,4.460115026743394,58.0,0.06999999999999999,60.0,10.0,0.30000000000000004
0.002115539096426195,0.002115539096426195,261,0.4,1.0,2.2531081499537837,51.0,0.06999999999999999,60.0,10.0,0.30000000000000004
0.0026702011151743706,0.0026702011151743706,261,0.4,1.0,3.011274691277387,54.0,0.06999999999999999,60.0,10.0,0.30000000000000004
0.0037437627035603544,0.0037437627035603544,261,0.4,1.0,4.607341358550045,49.0,0.06999999999999999,60.0,10.0,0.30000000000000004
0.003747971665616481,0.003747971665616481,261,0.4,1.0,4.675658574797764,60.0,0.06999999999999999,60.0,10.0,0.30000000000000004
0.003256632538122667,0.003256632538122667,260,0.4,1.0,5.055907309953834,54.0,0.06999999999999999,60.0,10.0,0.2
0.0030027327608302457,0.0030027327608302457,260,0.4,1.0,4.420699871770095,55.0,0.06999999999999999,60.0,10.0,0.2
0.0033562917008095193,0.0033562917008095193,260,0.4,1.0,3.92001595751558,45.0,0.06999999999999999,60.0,10.0,0.2
0.0016309990839619537,0.0016309990839619537,260,0.4,1.0,2.8512435084336802,51.0,0.06999999999999999,60.0,10.0,0.2
0.0032501535472113812,0.0032501535472113812,260,0.4,1.0,4.674881415416884,50.0,0.06999999999999999,60.0,10.0,0.2
0.004122737947409833,0.004122737947409833,260,0.4,1.0,4.715809430601418,59.0,0.06999999999999999,60.0,10.0,0.2
0.003587806650601522,0.003587806650601522,260,0.4,1.0,4.61098587819764,57.0,0.06999999999999999,60.0,10.0,0.2
0.004137359568928037,0.004137359568928037,260,0.4,1.0,5.487899671585602,66.0,0.06999999999999999,60.0,10.0,0.2
0.003170902434425279,0.003170902434425279,260,0.4,1.0,3.5836253804270415,42.0,0.06999999999999999,60.0,10.0,0.2
0.0018798755412194365,0.0018798755412194365,260,0.4,1.0,3.4594160290843123,59.0,0.06999999999999999,60.0,10.0,0.2
0.001791744236149538,0.001791744236149538,199,0.2,1.0,2.173707951180823,41.0,0.06999999999999999,60.0,10.0,0.1
0.00187407608826223,0.00187407608826223,199,0.2,0.9833333333333333,2.507542688362356,54.0,0.06999999999999999,60.0,10.0,0.1
0.003649682652437985,0.003649682652437985,199,0.2,1.0,4.448090387296593,47.0,0.06999999999999999,60.0,10.0,0.1
0.0034904696500541654,0.0034904696500541654,199,0.2,1.0,4.13946407445793,59.0,0.06999999999999999,60.0,10.0,0.1
0.0035684737038832364,0.0035684737038832364,199,0.2,1.0,3.921461007401154,52.0,0.06999999999999999,60.0,10.0,0.1
8.862871093487259E-4,8.862871093487259E-4,199,0.2,1.0,1.9331090575854422,33.0,0.06999999999999999,60.0,10.0,0.1
0.003516964977755792,0.003516964977755792,199,0.2,1.0,4.170205259544469,59.0,0.06999999999999999,60.0,10.0,0.1
0.0020000843011707143,0.0020000843011707143,199,0.2,1.0,2.405809676149356,49.0,0.06999999999999999,60.0,10.0,0.1
0.0029423058393141834,0.0029423058393141834,199,0.2,1.0,4.037954157697504,52.0,0.06999999999999999,60.0,10.0,0.1
0.0016696915463490173,0.0016696915463490173,199,0.2,1.0,2.7657002646730877,53.0,0.06999999999999999,60.0,10.0,0.1
0.003864870786712381,0.003864870786712381,198,0.2,0.0,4.466972579376385,87.0,0.06999999999999999,60.0,10.0,0.0
0.006948976850802883,0.006948976850802883,198,0.2,0.0,8.08344933522198,86.0,0.06999999999999999,60.0,10.0,0.0
0.005359209055453986,0.005359209055453986,198,0.2,0.0,6.787084163505842,76.0,0.06999999999999999,60.0,10.0,0.0
0.0035596398932154307,0.0035596398932154307,198,0.2,0.0,4.498480541115351,77.0,0.06999999999999999,60.0,10.0,0.0
0.002948294532488149,0.002948294532488149,198,0.2,0.0,4.331937487829573,67.0,0.06999999999999999,60.0,10.0,0.0
0.006067330182952161,0.006067330182952161,198,0.2,0.0,8.283441302334005,77.0,0.06999999999999999,60.0,10.0,0.0
0.006053189149733469,0.006053189149733469,198,0.2,0.0,6.9662308628992955,70.0,0.06999999999999999,60.0,10.0,0.0
0.0020695597973261347,0.0020695597973261347,198,0.2,0.0,2.788386331237888,76.0,0.06999999999999999,60.0,10.0,0.0
0.006790162332209443,0.006790162332209443,198,0.2,0.0,7.6511316564099925,85.0,0.06999999999999999,60.0,10.0,0.0
0.00438676151145985,0.00438676151145985,198,0.2,0.0,5.892480831807131,73.0,0.06999999999999999,60.0,10.0,0.0
0.002165417808908136,0.002165417808908136,197,0.2,1.0,2.6437633385701313,35.0,0.05,60.0,10.0,0.5
0.004274278495733992,0.004274278495733992,197,0.2,1.0,4.794589594666051,44.0,0.05,60.0,10.0,0.5
0.002412007840109248,0.002412007840109248,197,0.2,1.0,3.2687657698859485,47.0,0.05,60.0,10.0,0.5
0.0027127515054453624,0.0027127515054453624,197,0.2,1.0,2.111691168424192,37.0,0.05,60.0,10.0,0.5
0.0024779097759953603,0.0024779097759953603,197,0.2,1.0,3.7265953257697304,46.0,0.05,60.0,10.0,0.5
0.0029542447080541942,0.0029542447080541942,197,0.2,1.0,4.4786238565728285,45.0,0.05,60.0,10.0,0.5
0.002639680373959424,0.002639680373959424,197,0.2,1.0,3.948494624022863,51.0,0.05,60.0,10.0,0.5
0.0027373106106541277,0.0027373106106541277,197,0.2,1.0,3.3695581297329635,49.0,0.05,60.0,10.0,0.5
0.0026033876921184996,0.0026033876921184996,197,0.2,1.0,3.0486165572015316,35.0,0.05,60.0,10.0,0.5
0.002205073060502873,0.002205073060502873,197,0.2,1.0,2.242728531449039,52.0,0.05,60.0,10.0,0.5
0.0019097755444304025,0.0019097755444304025,196,0.2,1.0,3.1216561775122296,47.0,0.05,60.0,10.0,0.4
0.0016999554930990876,0.0016999554930990876,196,0.2,1.0,3.010990626463828,37.0,0.05,60.0,10.0,0.4
0.0029382507822858475,0.0029382507822858475,196,0.2,1.0,4.126152954182922,49.0,0.05,60.0,10.0,0.4
0.0020221917458674776,0.0020221917458674776,196,0.2,1.0,2.4225845094596337,45.0,0.05,60.0,10.0,0.4
4.540834596217024E-4,4.540834596217024E-4,196,0.2,1.0,0.6001439687757613,34.0,0.05,60.0,10.0,0.4
0.0015056186833940178,0.0015056186833940178,196,0.2,1.0,2.7069693458830937,32.0,0.05,60.0,10.0,0.4
0.0018860240997611096,0.0018860240997611096,196,0.2,1.0,2.3843657174175057,43.0,0.05,60.0,10.0,0.4
0.0018723800033691174,0.0018723800033691174,196,0.2,1.0,1.74296969371318,46.0,0.05,60.0,10.0,0.4
0.0016392584005927885,0.0016392584005927885,196,0.2,1.0,2.2934657737788378,40.0,0.05,60.0,10.0,0.4
0.0013470722753025736,0.0013470722753025736,196,0.2,1.0,1.3983365048724419,32.0,0.05,60.0,10.0,0.4
0.00303469602960079,0.00303469602960079,195,0.2,1.0,2.5970103835672425,45.0,0.05,60.0,10.0,0.30000000000000004
0.002530946413217344,0.002530946413217344,195,0.2,1.0,3.5324363589821064,47.0,0.05,60.0,10.0,0.30000000000000004
0.001972528926806048,0.001972528926806048,195,0.2,1.0,2.0695275616180773,38.0,0.05,60.0,10.0,0.30000000000000004
0.001794943188664807,0.001794943188664807,195,0.2,1.0,3.1841708971653278,39.0,0.05,60.0,10.0,0.30000000000000004
0.0030070327437369325,0.0030070327437369325,195,0.2,1.0,3.720170162099722,47.0,0.05,60.0,10.0,0.30000000000000004
0.005684779930690397,0.005684779930690397,195,0.2,1.0,5.361425396581201,56.0,0.05,60.0,10.0,0.30000000000000004
0.0020696822021208454,0.0020696822021208454,195,0.2,1.0,3.171788406808175,37.0,0.05,60.0,10.0,0.30000000000000004
0.004285387898073875,0.004285387898073875,195,0.2,1.0,3.867433959076041,46.0,0.05,60.0,10.0,0.30000000000000004
0.0031312340747357385,0.0031312340747357385,195,0.2,1.0,3.0231762955985677,43.0,0.05,60.0,10.0,0.30000000000000004
0.0019117648521783347,0.0019117648521783347,195,0.2,1.0,3.0393125408842647,40.0,0.05,60.0,10.0,0.30000000000000004
0.0013804266961328676,0.0013804266961328676,194,0.2,1.0,2.2791652672022327,33.0,0.05,60.0,10.0,0.2
0.0010556119017987205,0.0010556119017987205,194,0.2,1.0,2.046438490003599,28.0,0.05,60.0,10.0,0.2
0.0015549017372840492,0.0015549017372840492,194,0.2,1.0,1.9367005507627912,29.0,0.05,60.0,10.0,0.2
0.001411315813675124,0.001411315813675124,194,0.2,1.0,1.7536657230747075,45.0,0.05,60.0,10.0,0.2
0.0027511511569342966,0.0027511511569342966,194,0.2,1.0,2.8303076363057493,48.0,0.05,60.0,10.0,0.2
0.0012992223593044899,0.0012992223593044899,194,0.2,1.0,2.0084456858686304,36.0,0.05,60.0,10.0,0.2
0.0028720358685225904,0.0028720358685225904,194,0.2,1.0,4.101298366440591,45.0,0.05,60.0,10.0,0.2
0.0017205669375867573,0.0017205669375867573,194,0.2,1.0,1.7889489479364644,45.0,0.05,60.0,10.0,0.2
0.0011602655876928078,0.0011602655876928078,194,0.2,1.0,1.5657425775978968,48.0,0.05,60.0,10.0,0.2
0.002697026740316868,0.002697026740316868,194,0.2,1.0,3.2018113703047946,53.0,0.05,60.0,10.0,0.2
0.0040633169662668694,0.0040633169662668694,193,0.2,1.0,4.851536209885483,55.0,0.05,60.0,10.0,0.1
0.0017173375546211068,0.0017173375546211068,193,0.2,0.9833333333333333,2.7781771976494025,39.0,0.05,60.0,10.0,0.1
0.002073481128553979,0.002073481128553979,193,0.2,1.0,2.575663130366899,36.0,0.05,60.0,10.0,0.1
0.0012193650098427592,0.0012193650098427592,193,0.2,0.9833333333333333,2.396073824556919,37.0,0.05,60.0,10.0,0.1
0.0025958371177327417,0.0025958371177327417,193,0.2,0.9833333333333333,2.8574435374971756,52.0,0.05,60.0,10.0,0.1
0.001707140162331792,0.001707140162331792,193,0.2,1.0,1.5016200792849315,39.0,0.05,60.0,10.0,0.1
0.001556882240832601,0.001556882240832601,193,0.2,1.0,1.5779034129817944,35.0,0.05,60.0,10.0,0.1
0.002504560654949956,0.002504560654949956,193,0.2,0.9833333333333333,2.734329176467975,48.0,0.05,60.0,10.0,0.1
0.0015428527914463236,0.0015428527914463236,193,0.2,1.0,2.2133536566396077,37.0,0.05,60.0,10.0,0.1
0.002269937641794812,0.002269937641794812,193,0.2,1.0,3.4664107121122276,41.0,0.05,60.0,10.0,0.1
0.0041363514994689436,0.0041363514994689436,192,0.2,0.0,4.368003106783379,61.0,0.05,60.0,10.0,0.0
0.0017294832152094533,0.0017294832152094533,192,0.2,0.0,2.206961369574352,65.0,0.05,60.0,10.0,0.0
0.003374130590812774,0.003374130590812774,192,0.2,0.0,4.243232664627781,60.0,0.05,60.0,10.0,0.0
0.003457523132702003,0.003457523132702003,192,0.2,0.0,3.7140787090112752,72.0,0.05,60.0,10.0,0.0
0.0028001393395590927,0.0028001393395590927,192,0.2,0.0,4.142623399051225,61.0,0.05,60.0,10.0,0.0
0.005013049613235824,0.005013049613235824,192,0.2,0.0,6.298368327865968,70.0,0.05,60.0,10.0,0.0
0.003035707417848219,0.003035707417848219,192,0.2,0.0,4.092709976341618,54.0,0.05,60.0,10.0,0.0
0.0036942878842180712,0.0036942878842180712,192,0.2,0.0,6.089797113800978,72.0,0.05,60.0,10.0,0.0
0.002644116939180595,0.002644116939180595,192,0.2,0.0,4.83692404794027,64.0,0.05,60.0,10.0,0.0
0.004470617290228657,0.004470617290228657,192,0.2,0.0,5.519750478976628,63.0,0.05,60.0,10.0,0.0
0.0016958962065317315,0.0016958962065317315,191,0.2,1.0,1.7898000236173721,38.0,0.03,60.0,10.0,0.5
6.854056476510522E-4,6.854056476510522E-4,191,0.2,1.0,0.7198983119688281,24.0,0.03,60.0,10.0,0.5
0.001457487013687651,0.001457487013687651,191,0.2,1.0,1.8162301474321685,32.0,0.03,60.0,10.0,0.5
8.113710145877948E-4,8.113710145877948E-4,191,0.2,1.0,1.5105335509339632,26.0,0.03,60.0,10.0,0.5
0.001198406945834484,0.001198406945834484,191,0.2,1.0,1.85677267943036,25.0,0.03,60.0,10.0,0.5
0.0014632686656777729,0.0014632686656777729,191,0.2,1.0,1.225747483554699,25.0,0.03,60.0,10.0,0.5
0.0013062335708798447,0.0013062335708798447,191,0.2,1.0,1.2292451157287219,34.0,0.03,60.0,10.0,0.5
0.0011374882555556323,0.0011374882555556323,191,0.2,1.0,1.3233223468321638,32.0,0.03,60.0,10.0,0.5
0.002219825875838376,0.002219825875838376,191,0.2,1.0,2.38611295687611,32.0,0.03,60.0,10.0,0.5
0.0012170850417939103,0.0012170850417939103,191,0.2,1.0,1.979733181556443,32.0,0.03,60.0,10.0,0.5
9.737782585854364E-4,9.737782585854364E-4,190,0.2,1.0,1.3285513643258662,34.0,0.03,60.0,10.0,0.4
1.3760224929048703E-5,-1.3760224929048703E-5,190,0.2,1.0,1.2276831564086437,30.0,0.03,60.0,10.0,0.4
0.0016765591599540968,0.0016765591599540968,190,0.2,1.0,1.8137386368706734,32.0,0.03,60.0,10.0,0.4
8.93039671413801E-4,8.93039671413801E-4,190,0.2,1.0,1.4623331540783928,26.0,0.03,60.0,10.0,0.4
0.0024835038910998395,0.0024835038910998395,190,0.2,1.0,2.8500862199846164,38.0,0.03,60.0,10.0,0.4
0.001186983051512178,0.001186983051512178,190,0.2,1.0,1.076236777919431,21.0,0.03,60.0,10.0,0.4
0.0010394633938636516,0.0010394633938636516,190,0.2,1.0,1.3430586776520996,31.0,0.03,60.0,10.0,0.4
0.0020785213440780545,0.0020785213440780545,190,0.2,1.0,2.2138410133175532,39.0,0.03,60.0,10.0,0.4
6.606797070606458E-4,6.606797070606458E-4,190,0.2,1.0,1.2609097745014854,27.0,0.03,60.0,10.0,0.4
0.0022611193049721463,0.0022611193049721463,190,0.2,1.0,2.3226872572298802,27.0,0.03,60.0,10.0,0.4
0.004769783909600748,0.004769783909600748,259,0.4,0.9833333333333333,5.183670336844019,56.0,0.06999999999999999,60.0,10.0,0.1
0.0030997164182050632,0.0030997164182050632,259,0.4,0.9833333333333333,5.312310726725274,53.0,0.06999999999999999,60.0,10.0,0.1
0.004343246921680899,0.004343246921680899,259,0.4,1.0,6.245759619998312,58.0,0.06999999999999999,60.0,10.0,0.1
0.0026909559197438077,0.0026909559197438077,259,0.4,1.0,3.7144452924354465,52.0,0.06999999999999999,60.0,10.0,0.1
0.001728063419682853,0.001728063419682853,259,0.4,0.9666666666666667,2.9200543380398285,58.0,0.06999999999999999,60.0,10.0,0.1
0.0017182152154755603,0.0017182152154755603,259,0.4,1.0,3.4022777956940278,54.0,0.06999999999999999,60.0,10.0,0.1
0.001930530908878627,0.001930530908878627,259,0.4,1.0,4.126655305191868,57.0,0.06999999999999999,60.0,10.0,0.1
0.0022115904906603273,0.0022115904906603273,259,0.4,1.0,3.48703376565312,55.0,0.06999999999999999,60.0,10.0,0.1
0.004067120107056696,0.004067120107056696,259,0.4,1.0,5.193830726304478,56.0,0.06999999999999999,60.0,10.0,0.1
0.0038148577852137196,0.0038148577852137196,259,0.4,1.0,6.065228230094031,59.0,0.06999999999999999,60.0,10.0,0.1
0.004458350433119514,0.004458350433119514,258,0.4,0.0,5.504159300660404,83.0,0.06999999999999999,60.0,10.0,0.0
0.003236319607836935,0.003236319607836935,258,0.4,0.0,4.891090521619965,62.0,0.06999999999999999,60.0,10.0,0.0
0.007089814095976715,0.007089814095976715,258,0.4,0.0,8.85469431392045,90.0,0.06999999999999999,60.0,10.0,0.0
0.005376213929208836,0.005376213929208836,258,0.4,0.0,6.572557703900576,82.0,0.06999999999999999,60.0,10.0,0.0
0.005418762667301538,0.005418762667301538,258,0.4,0.0,7.491919435803108,89.0,0.06999999999999999,60.0,10.0,0.0
0.004028230769874769,0.004028230769874769,258,0.4,0.0,7.557233552415182,91.0,0.06999999999999999,60.0,10.0,0.0
0.006417162670992183,0.006417162670992183,258,0.4,0.0,8.599373990070214,95.0,0.06999999999999999,60.0,10.0,0.0
0.005131323968684748,0.005131323968684748,258,0.4,0.0,7.295152671938059,93.0,0.06999999999999999,60.0,10.0,0.0
0.003428408495719243,0.003428408495719243,258,0.4,0.0,5.766198409655741,92.0,0.06999999999999999,60.0,10.0,0.0
0.003508966186139465,0.003508966186139465,258,0.4,0.0,5.322903248696167,76.0,0.06999999999999999,60.0,10.0,0.0
3.039748891279199E-4,3.039748891279199E-4,257,0.4,1.0,2.124852437475068,38.0,0.05,60.0,10.0,0.5
0.002332377680628845,0.002332377680628845,257,0.4,1.0,3.5272690525232937,48.0,0.05,60.0,10.0,0.5
0.001892122619864459,0.001892122619864459,257,0.4,1.0,2.872256552732206,47.0,0.05,60.0,10.0,0.5
0.002543730033824176,0.002543730033824176,257,0.4,1.0,3.4766313731354925,54.0,0.05,60.0,10.0,0.5
0.0019277798803094546,0.0019277798803094546,257,0.4,1.0,2.830254685709389,42.0,0.05,60.0,10.0,0.5
0.0023267825027361057,0.0023267825027361057,257,0.4,1.0,4.131458072505052,47.0,0.05,60.0,10.0,0.5
0.0027672603733761387,0.0027672603733761387,257,0.4,1.0,4.162302920489563,56.0,0.05,60.0,10.0,0.5
0.001376144520976948,0.001376144520976948,257,0.4,1.0,2.529616865224366,45.0,0.05,60.0,10.0,0.5
0.0012005421850344712,0.0012005421850344712,257,0.4,1.0,1.7059870163782054,39.0,0.05,60.0,10.0,0.5
0.0021843405425952625,0.0021843405425952625,257,0.4,1.0,3.905088502959386,52.0,0.05,60.0,10.0,0.5
0.002318785979422414,0.002318785979422414,256,0.4,1.0,3.332244418868524,43.0,0.05,60.0,10.0,0.4
0.001943301741181026,0.001943301741181026,256,0.4,1.0,3.2261253755546164,50.0,0.05,60.0,10.0,0.4
0.001940780948192191,0.001940780948192191,256,0.4,1.0,2.570985558319954,43.0,0.05,60.0,10.0,0.4
0.002135977920641024,0.002135977920641024,256,0.4,1.0,3.363488014837016,41.0,0.05,60.0,10.0,0.4
0.0027521316780161954,0.0027521316780161954,256,0.4,1.0,3.6463531304976495,47.0,0.05,60.0,10.0,0.4
0.0031576316390874064,0.0031576316390874064,256,0.4,1.0,4.667542504620989,49.0,0.05,60.0,10.0,0.4
9.606883959665527E-4,9.606883959665527E-4,256,0.4,1.0,2.1606993672434176,43.0,0.05,60.0,10.0,0.4
8.812497094434959E-4,8.812497094434959E-4,256,0.4,1.0,1.9285479746170249,39.0,0.05,60.0,10.0,0.4
9.603299408210987E-4,9.603299408210987E-4,256,0.4,1.0,3.72939112353035,46.0,0.05,60.0,10.0,0.4
8.16557969846425E-4,8.16557969846425E-4,256,0.4,1.0,1.7758471624235328,34.0,0.05,60.0,10.0,0.4
7.557196596834549E-4,7.557196596834549E-4,255,0.4,1.0,1.356289569692301,38.0,0.05,60.0,10.0,0.30000000000000004
0.0012918199944934154,0.0012918199944934154,255,0.4,1.0,1.4612514273691741,40.0,0.05,60.0,10.0,0.30000000000000004
0.0016031486261997882,0.0016031486261997882,255,0.4,1.0,2.1071373349301346,42.0,0.05,60.0,10.0,0.30000000000000004
0.001275755980832361,0.001275755980832361,255,0.4,1.0,2.728468691995466,49.0,0.05,60.0,10.0,0.30000000000000004
9.476306405836668E-4,9.476306405836668E-4,255,0.4,1.0,2.1292320667008844,37.0,0.05,60.0,10.0,0.30000000000000004
0.0017665442610580897,0.0017665442610580897,255,0.4,1.0,2.040943003350887,48.0,0.05,60.0,10.0,0.30000000000000004
0.0011424961170618945,0.0011424961170618945,255,0.4,1.0,2.4094743096410056,38.0,0.05,60.0,10.0,0.30000000000000004
0.0018000273282346797,0.0018000273282346797,255,0.4,1.0,2.510869808201867,47.0,0.05,60.0,10.0,0.30000000000000004
0.001620616750488825,0.001620616750488825,255,0.4,1.0,2.381468945784789,42.0,0.05,60.0,10.0,0.30000000000000004
9.272868456748935E-4,9.272868456748935E-4,255,0.4,1.0,2.6347351617936057,34.0,0.05,60.0,10.0,0.30000000000000004
0.00273379297832178,0.00273379297832178,254,0.4,1.0,2.6585604770718914,37.0,0.05,60.0,10.0,0.2
0.003536590778031818,0.003536590778031818,254,0.4,1.0,4.4222898839404445,51.0,0.05,60.0,10.0,0.2
8.132498079974202E-4,8.132498079974202E-4,254,0.4,1.0,2.515874430437818,38.0,0.05,60.0,10.0,0.2
0.0013474449822444075,0.0013474449822444075,254,0.4,1.0,3.072025158381227,48.0,0.05,60.0,10.0,0.2
0.002346520805632551,0.002346520805632551,254,0.4,1.0,3.176284750467614,43.0,0.05,60.0,10.0,0.2
0.002079267596883353,0.002079267596883353,254,0.4,1.0,2.6001951516524473,47.0,0.05,60.0,10.0,0.2
0.0020501439643138895,0.0020501439643138895,254,0.4,1.0,2.675461282300872,50.0,0.05,60.0,10.0,0.2
0.0013533479043284925,0.0013533479043284925,254,0.4,1.0,2.473616132192639,44.0,0.05,60.0,10.0,0.2
0.001448518854404471,0.001448518854404471,254,0.4,1.0,2.2769587089040915,38.0,0.05,60.0,10.0,0.2
0.0030539940735793245,0.0030539940735793245,254,0.4,1.0,3.3804795007128714,43.0,0.05,60.0,10.0,0.2
0.003481592672452519,0.003481592672452519,253,0.4,0.9833333333333333,3.747673323347517,50.0,0.05,60.0,10.0,0.1
0.002051206936812618,0.002051206936812618,253,0.4,1.0,3.771882038816254,50.0,0.05,60.0,10.0,0.1
6.0096367194504E-4,6.0096367194504E-4,253,0.4,0.9833333333333333,2.4659139287684506,46.0,0.05,60.0,10.0,0.1
0.0010864667301968406,0.0010864667301968406,253,0.4,1.0,1.5423788719900435,51.0,0.05,60.0,10.0,0.1
1.660817496258572E-4,1.660817496258572E-4,253,0.4,1.0,1.6828573790256933,45.0,0.05,60.0,10.0,0.1
0.002838461137951062,0.002838461137951062,253,0.4,1.0,2.9353774030238555,48.0,0.05,60.0,10.0,0.1
0.0016396740758784444,0.0016396740758784444,253,0.4,0.95,2.4728819748540247,44.0,0.05,60.0,10.0,0.1
4.706721554273548E-4,4.706721554273548E-4,253,0.4,1.0,2.066751186268594,44.0,0.05,60.0,10.0,0.1
0.00285785755782519,0.00285785755782519,253,0.4,1.0,2.824559580548387,49.0,0.05,60.0,10.0,0.1
0.0018406240123707406,0.0018406240123707406,253,0.4,0.9833333333333333,2.7514742698066694,44.0,0.05,60.0,10.0,0.1
0.004026451509929993,0.004026451509929993,252,0.4,0.0,4.482399382220314,77.0,0.05,60.0,10.0,0.0
0.0031690639654060005,0.0031690639654060005,252,0.4,0.0,4.240732035722329,73.0,0.05,60.0,10.0,0.0
0.0025107469395136955,0.0025107469395136955,252,0.4,0.0,5.767848733115733,83.0,0.05,60.0,10.0,0.0
0.005422432355719685,0.005422432355719685,252,0.4,0.0,6.772201524283948,71.0,0.05,60.0,10.0,0.0
0.002960295508091402,0.002960295508091402,252,0.4,0.0,5.578450954589162,69.0,0.05,60.0,10.0,0.0
0.0013350399084757604,0.0013350399084757604,252,0.4,0.0,2.340516910036245,67.0,0.05,60.0,10.0,0.0
0.002482766780870635,0.002482766780870635,252,0.4,0.0,4.146486515442721,70.0,0.05,60.0,10.0,0.0
0.005393868814684449,0.005393868814684449,252,0.4,0.0,7.681233179805801,76.0,0.05,60.0,10.0,0.0
