diversityTrend,id,initVariability,intelligibility,languageDiversity,languageSize,memoryImpedance,mutationRate,populationSize,semanticSize,understandingThreshold
0.011865994239905777,15,0.1,0.26,26.643877265639688,292.0,1.6,0.3,50.0,20.0,0.005
0.015545226994269027,15,0.1,0.28,32.65298861323949,309.0,1.6,0.3,50.0,20.0,0.005
0.015596297298491936,15,0.1,0.12,30.577424551137042,309.0,1.6,0.3,50.0,20.0,0.005
0.015408569676269036,15,0.1,0.14,29.907109068720114,295.0,1.6,0.3,50.0,20.0,0.005
0.013601644133271076,15,0.1,0.2,28.285492634515744,301.0,1.6,0.3,50.0,20.0,0.005
0.012736439172253469,15,0.1,0.22,27.579662670683703,295.0,1.6,0.3,50.0,20.0,0.005
0.01621159333768552,15,0.1,0.18,33.084156355040605,314.0,1.6,0.3,50.0,20.0,0.005
0.01387183890495188,15,0.1,0.2,29.586067649652982,284.0,1.6,0.3,50.0,20.0,0.005
0.013080966035314369,15,0.1,0.32,28.09289755734149,280.0,1.6,0.3,50.0,20.0,0.005
0.015602866779580421,15,0.1,0.26,34.06066673489611,276.0,1.6,0.3,50.0,20.0,0.005
0.01788070547508321,15,0.1,0.16,35.266885984002954,308.0,1.6,0.3,50.0,20.0,0.005
0.015236234272955408,15,0.1,0.16,33.943731671271344,306.0,1.6,0.3,50.0,20.0,0.005
0.01313805555042946,15,0.1,0.28,27.4955565591903,284.0,1.6,0.3,50.0,20.0,0.005
0.012031493765612527,15,0.1,0.16,24.3894331061174,303.0,1.6,0.3,50.0,20.0,0.005
0.01280442900909738,15,0.1,0.34,28.370119091741866,285.0,1.6,0.3,50.0,20.0,0.005
0.013321781880373687,15,0.1,0.14,27.298968326760434,312.0,1.6,0.3,50.0,20.0,0.005
0.013548330380530394,15,0.1,0.2,26.9522973332747,320.0,1.6,0.3,50.0,20.0,0.005
0.017261713335036614,15,0.1,0.22,35.20631235251799,297.0,1.6,0.3,50.0,20.0,0.005
0.013472115051282974,15,0.1,0.18,27.09012938560951,301.0,1.6,0.3,50.0,20.0,0.005
0.012588013388250259,15,0.1,0.36,26.61686939212937,290.0,1.6,0.3,50.0,20.0,0.005
0.015145019347345141,15,0.1,0.28,30.47801673851017,291.0,1.6,0.3,50.0,20.0,0.005
0.016805872439925686,15,0.1,0.18,35.383529989694395,300.0,1.6,0.3,50.0,20.0,0.005
0.01337698473632039,15,0.1,0.2,28.400039898774878,290.0,1.6,0.3,50.0,20.0,0.005
0.017918894730270116,15,0.1,0.26,35.36986269277774,289.0,1.6,0.3,50.0,20.0,0.005
0.010509751917792364,15,0.1,0.26,22.81387118797289,279.0,1.6,0.3,50.0,20.0,0.005
0.015520509671743777,15,0.1,0.18,33.952091010271346,289.0,1.6,0.3,50.0,20.0,0.005
0.013832630438426325,15,0.1,0.24,28.659770086811083,301.0,1.6,0.3,50.0,20.0,0.005
0.011060419843311405,15,0.1,0.28,23.197461359213175,274.0,1.6,0.3,50.0,20.0,0.005
0.015816207684117047,15,0.1,0.26,32.08341365663343,330.0,1.6,0.3,50.0,20.0,0.005
0.013537192965964551,15,0.1,0.26,26.303868877279207,287.0,1.6,0.3,50.0,20.0,0.005
0.014706978816347364,15,0.1,0.28,29.364541843056664,289.0,1.6,0.3,50.0,20.0,0.005
0.01633209879809943,15,0.1,0.22,35.268553127148145,308.0,1.6,0.3,50.0,20.0,0.005
0.011889997788094683,15,0.1,0.16,26.817785618736618,306.0,1.6,0.3,50.0,20.0,0.005
0.01235479123756984,15,0.1,0.22,27.372176385754678,300.0,1.6,0.3,50.0,20.0,0.005
0.013585404880234176,15,0.1,0.24,29.448966616566338,301.0,1.6,0.3,50.0,20.0,0.005
0.011503649639711238,15,0.1,0.1,23.684768956501166,307.0,1.6,0.3,50.0,20.0,0.005
0.01502006138841475,15,0.1,0.3,32.72787350145775,319.0,1.6,0.3,50.0,20.0,0.005
0.014400052406451938,15,0.1,0.02,29.183645275696655,299.0,1.6,0.3,50.0,20.0,0.005
0.014086704280536867,15,0.1,0.38,28.896431178408005,262.0,1.6,0.3,50.0,20.0,0.005
0.012177678771255718,15,0.1,0.24,26.507633350764067,317.0,1.6,0.3,50.0,20.0,0.005
0.013479449175054458,15,0.1,0.26,29.992293337166146,288.0,1.6,0.3,50.0,20.0,0.005
0.02029292701458088,15,0.1,0.16,40.22043494474857,317.0,1.6,0.3,50.0,20.0,0.005
0.011093403213476285,15,0.1,0.16,22.693449636430532,279.0,1.6,0.3,50.0,20.0,0.005
0.013935476663743939,15,0.1,0.2,30.491423570361246,287.0,1.6,0.3,50.0,20.0,0.005
0.016762082870380543,15,0.1,0.36,32.192522359000364,304.0,1.6,0.3,50.0,20.0,0.005
0.012295247022109981,15,0.1,0.3,21.767535766490457,261.0,1.6,0.3,50.0,20.0,0.005
0.0169272434025899,15,0.1,0.14,35.934801030606366,314.0,1.6,0.3,50.0,20.0,0.005
0.011233392830949448,15,0.1,0.32,24.413050677588227,290.0,1.6,0.3,50.0,20.0,0.005
0.014017534835277196,15,0.1,0.18,27.72154557464579,298.0,1.6,0.3,50.0,20.0,0.005
0.015625708963225057,15,0.1,0.26,34.957148936689066,315.0,1.6,0.3,50.0,20.0,0.005
0.013753775492286811,15,0.1,0.32,29.069059623281728,280.0,1.6,0.3,50.0,20.0,0.005
0.013012608062203624,15,0.1,0.22,27.34242447337352,294.0,1.6,0.3,50.0,20.0,0.005
0.013606240958532825,15,0.1,0.34,28.171004400732144,295.0,1.6,0.3,50.0,20.0,0.005
0.015670819473760537,15,0.1,0.18,31.34065980393201,311.0,1.6,0.3,50.0,20.0,0.005
0.013203777527572442,15,0.1,0.18,28.17086871361681,298.0,1.6,0.3,50.0,20.0,0.005
0.013283666152149301,15,0.1,0.2,27.51853797674891,274.0,1.6,0.3,50.0,20.0,0.005
0.013505318061252648,15,0.1,0.26,27.180129750920653,307.0,1.6,0.3,50.0,20.0,0.005
0.013585105422785185,14,0.1,0.08,29.48507638673357,319.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.015002348039757885,14,0.1,0.34,30.816297579405397,311.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.01476820772129844,14,0.1,0.28,32.11622072962329,321.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.013645798753427054,14,0.1,0.18,26.137273094563536,302.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.012533016796178251,14,0.1,0.24,26.505279391871554,306.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.012956089498675162,14,0.1,0.2,29.334601849664754,301.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.012470545970612814,14,0.1,0.28,25.542377023029857,291.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.016069275567611514,14,0.1,0.16,31.72395113817949,319.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.012129419130297588,14,0.1,0.22,24.02346640316405,316.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.009303790322444262,14,0.1,0.24,25.234224541186947,284.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.013214179733166196,14,0.1,0.24,26.746985183681424,299.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.011508082501776172,14,0.1,0.16,26.543537253432838,301.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.012142622590463056,14,0.1,0.3,25.065213562407347,297.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.014220829983781472,14,0.1,0.24,31.261529672489853,282.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.011429288432669276,14,0.1,0.2,25.430168624582297,307.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.01221284764604518,14,0.1,0.26,29.01770362620019,280.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.013666054887185598,14,0.1,0.22,27.916864407751646,303.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.011367624143470636,14,0.1,0.26,23.03791145893423,272.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.011496313739813774,14,0.1,0.24,25.56134503532743,276.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.014832118107767767,14,0.1,0.14,28.846560213170612,284.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.013126133470647519,14,0.1,0.18,27.446978354465855,311.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.011990087607676083,14,0.1,0.26,24.593398500921502,282.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.011739333200381827,14,0.1,0.26,23.639219711027014,268.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.011468021617136769,14,0.1,0.08,25.57887901556061,304.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.015083073645011227,14,0.1,0.12,32.03426984275598,308.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.013030238768202812,14,0.1,0.12,30.628467410366703,294.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.015616664465200462,14,0.1,0.32,30.297545588069408,294.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.012234765035518215,14,0.1,0.28,25.73481679748784,271.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.014776564075912622,14,0.1,0.3,28.27746513475682,272.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.010097426278113414,14,0.1,0.38,20.4279168871086,250.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.009469717111071654,14,0.1,0.18,21.11010828981819,292.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.011071665106413154,14,0.1,0.32,25.176537097083514,305.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.014737543392396588,14,0.1,0.18,31.277721728744215,293.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.01250689149426352,14,0.1,0.3,25.3593513906126,275.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.012610915389130327,14,0.1,0.22,27.361763399101253,288.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.014499826911054826,14,0.1,0.2,32.266930785134655,303.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.012175798915665113,14,0.1,0.2,29.801135998714958,292.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.012312722282472882,14,0.1,0.26,25.506808246461564,271.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.013945041718381788,14,0.1,0.18,29.923768775090576,293.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.017503141160340106,14,0.1,0.18,33.156702893835124,291.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.012637061920190953,14,0.1,0.26,26.030540675855203,289.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.014089412556443415,14,0.1,0.24,31.777124596046566,293.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.0115794775554848,14,0.1,0.22,25.870542102195564,295.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.014316408148277804,14,0.1,0.14,31.53537576787537,309.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.013598313423691683,14,0.1,0.22,27.44129327493764,303.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.011787443843967457,14,0.1,0.1,27.30503438422605,271.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.014115299464215757,14,0.1,0.22,27.95930537055413,273.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.013875126100199408,14,0.1,0.24,26.57660501245286,292.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.014126858019103303,14,0.1,0.26,30.1869591710115,294.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.009611222516357452,14,0.1,0.28,22.46561455426585,274.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.015306927007763132,14,0.1,0.16,31.465550210014417,338.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.015098496339344332,14,0.1,0.08,33.52028117515696,306.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.01570642197365607,14,0.1,0.24,33.95824541812797,298.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.011470552493386727,14,0.1,0.12,24.531448397557465,299.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.014531889684212436,14,0.1,0.22,29.625340157079638,293.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.015949369934103345,14,0.1,0.24,31.209944930700544,270.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.011434385348383714,14,0.1,0.24,23.10054858379962,272.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.014588789663559617,14,0.1,0.2,31.810072270506314,291.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.016048794049341165,14,0.1,0.24,35.419683829953044,324.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.01713619321772051,14,0.1,0.16,32.535864232838136,306.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.015289348531412525,14,0.1,0.18,31.104695105980937,319.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.013660051825543154,14,0.1,0.26,28.536642761879264,285.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.020264874096622698,14,0.1,0.36,40.852105266388904,312.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.016363264486503062,14,0.1,0.2,36.03898873499225,318.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.011947724800876814,14,0.1,0.24,25.929375069980235,308.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.016105854960146705,14,0.1,0.24,34.53973556197002,328.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.014002015452396606,14,0.1,0.22,29.025260525844008,284.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.012462465356581135,14,0.1,0.2,24.266809185985608,288.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.015147455550857862,14,0.1,0.26,33.37172312534399,287.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.014611425420683177,14,0.1,0.16,28.697496253211398,297.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.015919208178857988,14,0.1,0.24,34.983512602763135,310.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.012338205530461211,14,0.1,0.26,26.24580331499358,272.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.011415689884864057,14,0.1,0.22,25.990964376287476,300.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.01155703528239968,14,0.1,0.16,26.094002099475844,321.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.013894024704540693,14,0.1,0.26,27.16983780225584,294.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.01403427202834863,14,0.1,0.28,28.46249805276656,308.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.01668982410950313,14,0.1,0.16,33.61182820214698,296.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.011167097577382145,14,0.1,0.12,24.676735990289075,289.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.01576469043639847,14,0.1,0.22,32.32284598250099,310.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.01239111237870135,14,0.1,0.18,23.73788210580532,286.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.01227036139929572,14,0.1,0.24,26.05871395397831,298.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.011473367501084289,14,0.1,0.22,23.89327763339009,288.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.013283654834399633,14,0.1,0.16,27.034870488683623,283.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.016986079762462594,14,0.1,0.24,34.02846470883738,305.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.016023302311446285,14,0.1,0.32,33.45840553851048,275.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.014267530230420272,14,0.1,0.32,27.696598211394043,287.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.0180130347368803,14,0.1,0.22,35.97142824653191,314.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.013843060989631423,14,0.1,0.2,26.429794710150286,293.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.010649950524130624,14,0.1,0.22,23.31654560834763,286.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.012846196973301516,14,0.1,0.22,27.72667507572999,285.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.01584377049497029,14,0.1,0.26,29.35141978460723,291.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.012661965353150577,14,0.1,0.3,25.165572589764587,288.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.011389164475934568,14,0.1,0.2,23.189450635683368,305.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.01535450214944778,14,0.1,0.2,33.58307787352056,305.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.01253166708808959,14,0.1,0.26,26.998234445117927,279.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.017123495707834953,14,0.1,0.24,34.892095001302,311.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.012695018867614058,14,0.1,0.28,26.668290766320883,272.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.014840038918428505,14,0.1,0.28,30.979036833725253,267.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.015735073545409373,14,0.1,0.32,31.294204049818525,310.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.012748129066502864,14,0.1,0.18,28.428733994584,291.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.0113753974905435,14,0.1,0.36,24.150543560927346,278.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.012663564726582761,14,0.1,0.22,25.65190643490601,280.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.012110353463043757,14,0.1,0.28,26.651691952756373,287.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.01573852274796219,14,0.1,0.22,32.89657982015991,290.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.013062033293179062,14,0.1,0.3,27.686777274111403,262.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.014602300587502002,14,0.1,0.24,31.847353171559458,268.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.015488796865953931,14,0.1,0.26,31.681747666441677,297.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.016068023937149775,14,0.1,0.28,32.46089264321249,298.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.012849839065617747,14,0.1,0.26,25.525836060583625,293.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.013203349841129548,14,0.1,0.2,26.502421619899618,288.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.018669689253754233,14,0.1,0.18,38.24593013440251,314.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.013177807988192538,14,0.1,0.24,27.00696039355676,295.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.00884012193711382,14,0.1,0.3,19.550556527527807,271.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.015132091607238432,14,0.1,0.28,32.97176435238162,305.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.014505288462088931,14,0.1,0.22,28.10851776900801,304.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.016116190545237302,14,0.1,0.26,32.53215880257341,280.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.012820134562915982,14,0.1,0.14,27.638665863825622,304.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.01484081569510632,14,0.1,0.08,29.58111761302298,293.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.011338095988015062,14,0.1,0.24,23.423088401175075,285.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.01843015734550711,14,0.1,0.12,35.775361670215155,313.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.014467497214552963,14,0.1,0.18,30.88959252895202,301.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.014131657311752765,14,0.1,0.22,31.326409768328684,297.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.012826721505431885,14,0.1,0.22,25.789065364791544,297.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.011113426677245894,14,0.1,0.18,23.268365814707998,324.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.013382954532983963,14,0.1,0.24,27.393841896659197,288.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.010552701527464141,14,0.1,0.24,22.879449564571267,291.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.009755586517199046,14,0.1,0.22,22.431897282423765,287.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.014532875207660943,14,0.1,0.16,26.878357450350084,281.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.013040157011238273,14,0.1,0.22,30.43708013305246,300.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.013758260249776373,14,0.1,0.26,28.465046647106707,269.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.013656131251535973,14,0.1,0.14,29.488597505474754,286.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.013625831198985175,14,0.1,0.22,30.78489118201401,294.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.012986345964473267,14,0.1,0.2,26.522156419173267,295.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.014743978247282043,14,0.1,0.14,31.649549995533548,290.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.0143241143483955,14,0.1,0.18,32.94928862200019,319.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.01528410820762731,14,0.1,0.18,32.66109899435106,280.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.012501666883609371,14,0.1,0.26,26.53738731173655,273.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.01662139232548615,14,0.1,0.18,33.20032295498772,311.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.017210094535703376,14,0.1,0.14,34.33342675052469,317.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.014678700654808936,14,0.1,0.22,28.92713116637989,277.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.014016077663037736,14,0.1,0.16,31.687396384322618,293.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.01621255662895802,14,0.1,0.2,34.29496943623223,335.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.01650528723526896,14,0.1,0.2,33.704993242293966,306.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.013151837373972679,14,0.1,0.1,27.984265520366463,312.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.010352923006085108,14,0.1,0.24,21.000697383478148,258.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.01092353811449284,14,0.1,0.24,24.096588319473298,284.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.012209896908313346,14,0.1,0.24,27.860120179618196,306.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.010757189070699214,14,0.1,0.14,24.94628005994997,283.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.014352168702375464,14,0.1,0.28,32.00687200127794,294.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.012703888304612792,14,0.1,0.12,29.76833019624677,297.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.013577210795989636,14,0.1,0.26,30.41646407977591,292.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.01363562897072804,14,0.1,0.26,29.57450674992895,305.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.012509916868920501,14,0.1,0.1,28.373478571383586,313.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.015495485032888086,14,0.1,0.2,28.806146103216214,305.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.013457194642501618,14,0.1,0.28,30.279701844179232,293.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.011327600970913905,14,0.1,0.22,22.54205424589007,303.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.013360907303536673,14,0.1,0.18,28.161648397968722,284.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.011841288110362976,14,0.1,0.26,26.17905820443454,277.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.017041294300322436,14,0.1,0.16,32.4885644718263,300.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.011683103193724932,14,0.1,0.32,23.66948364353931,271.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.01426942056562459,14,0.1,0.2,29.7357977441476,301.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.016479283397427855,14,0.1,0.2,32.59079801563176,303.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.011105057461362313,14,0.1,0.32,24.732139867687312,285.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.01596135811392424,14,0.1,0.22,30.7854267108513,317.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.013246464068448104,14,0.1,0.1,30.125400887770606,290.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.011707302058260323,14,0.1,0.16,24.131388251337107,312.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.012529131724511632,14,0.1,0.16,25.768713612040706,316.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.014956839143257983,14,0.1,0.12,31.52767262681581,308.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.013180262571541935,14,0.1,0.28,27.149903976563106,285.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.009710973489839979,14,0.1,0.28,21.95479904207844,274.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.015040541197312277,14,0.1,0.2,31.842964824761154,294.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.015010325385726431,14,0.1,0.28,29.586551837920418,290.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.013750234029488639,14,0.1,0.34,26.02492083611015,268.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.014620539438923764,14,0.1,0.2,31.049565317941298,302.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.012408837813417376,14,0.1,0.2,25.372063267179332,292.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.015029655056550267,14,0.1,0.18,32.86255258171801,299.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.01477542426317287,14,0.1,0.22,28.9076954235218,281.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.012036022232359356,14,0.1,0.24,25.293716725626407,278.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.01404789049540105,14,0.1,0.2,30.58294816104428,313.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.011623947157397356,14,0.1,0.3,25.692553754801025,280.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.015146750441912622,14,0.1,0.14,33.248096197448234,295.0,1.5000000000000002,0.3,50.0,20.0,0.005
0.010263266771854782,14,0.1,0.16,20.916079700738738,297.0,1.5000000000000002,0.3,50.0,20.0,0.005
